dataset: rLinear.arff
								--------------
									Fold  1
 0.0053973      32 A1==(-inf-20.048367] and A2==(20.040806-40.029017]
 0.0052084     117 A1==(40.003147-59.957927] or A2==(20.040806-40.029017]
 0.0051993     382 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0051837     200 A1==(59.957927-79.912707] equ A2==(80.005439-inf)
 0.0051837     275 A1==(59.957927-79.912707] xor A2==(80.005439-inf)
 0.005162      125 A1==(59.957927-79.912707] or A2==(80.005439-inf)
 0.0051564     121 A1==(59.957927-79.912707] or A2==(-inf-20.040806]
 0.0051246      67 A1==(40.003147-59.957927] and A3==(20.008271-39.989487]
 0.0051158     265 A1==(20.048367-40.003147] xor A2==(80.005439-inf)
 0.0051158     190 A1==(20.048367-40.003147] equ A2==(80.005439-inf)
 0.0049708     492 A1==(79.912707-inf) and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.0049491     332 A1==(-inf-20.048367] impl A2==(20.040806-40.029017]
 0.0048264     503 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.0047658     483 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0047348      72 A1==(59.957927-79.912707] and A3==(20.008271-39.989487]
 0.0046436     384 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.004616      192 A1==(40.003147-59.957927] equ A2==(20.040806-40.029017]
 0.004616      267 A1==(40.003147-59.957927] xor A2==(20.040806-40.029017]
 0.0045442     118 A1==(40.003147-59.957927] or A2==(40.029017-60.017228]
 0.0045214     496 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.0044644     489 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.0044618     387 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.0044321      51 A1==(79.912707-inf) and A2==(-inf-20.040806]
 0.0043952      52 A1==(79.912707-inf) and A2==(20.040806-40.029017]
 0.0041441      53 A1==(79.912707-inf) and A2==(40.029017-60.017228]
 0.0041366     115 A1==(20.048367-40.003147] or A2==(80.005439-inf)
 0.0040743      66 A1==(40.003147-59.957927] and A3==(-inf-20.008271]
 0.0039316      63 A1==(20.048367-40.003147] and A3==(39.989487-59.970702]
 0.0038721     193 A1==(40.003147-59.957927] equ A2==(40.029017-60.017228]
 0.0038721     268 A1==(40.003147-59.957927] xor A2==(40.029017-60.017228]
 0.0038349      74 A1==(59.957927-79.912707] and A3==(59.970702-79.951918]
 0.0038081     188 A1==(20.048367-40.003147] equ A2==(40.029017-60.017228]
 0.0038081     263 A1==(20.048367-40.003147] xor A2==(40.029017-60.017228]
 0.0037852      75 A1==(59.957927-79.912707] and A3==(79.951918-inf)
 0.0037815     261 A1==(20.048367-40.003147] xor A2==(-inf-20.040806]
 0.0037815     186 A1==(20.048367-40.003147] equ A2==(-inf-20.040806]
 0.0037304     456 A1==(59.957927-79.912707] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0036077     482 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0036037     502 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.0035703      20 A2==(40.029017-60.017228] and A3==(79.951918-inf)
 0.0032724      65 A1==(20.048367-40.003147] and A3==(79.951918-inf)
 0.0032527     393 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.003252       69 A1==(40.003147-59.957927] and A3==(59.970702-79.951918]
 0.0032405     388 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.0032384      64 A1==(20.048367-40.003147] and A3==(59.970702-79.951918]
 0.0031405     399 A1==(-inf-20.048367] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.0031283     406 A1==(20.048367-40.003147] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.003095      351 A1==(79.912707-inf) impl A2==(-inf-20.040806]
 0.0030854     458 A1==(59.957927-79.912707] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0030041     484 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.0030025     394 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.0029622     373 A1==(59.957927-79.912707] impl A3==(39.989487-59.970702]
 0.0029264     488 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.0028926     389 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.0027638     403 A1==(-inf-20.048367] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.0027411     499 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.00268       504 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.0026477     270 A1==(40.003147-59.957927] xor A2==(80.005439-inf)
 0.0026477     195 A1==(40.003147-59.957927] equ A2==(80.005439-inf)
 0.0026271     402 A1==(-inf-20.048367] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.0026079     452 A1==(40.003147-59.957927] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.0025977      33 A1==(-inf-20.048367] and A2==(40.029017-60.017228]
 0.0025094     441 A1==(40.003147-59.957927] and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.0025054     111 A1==(20.048367-40.003147] or A2==(-inf-20.040806]
 0.0024837     498 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.0024628      46 A1==(59.957927-79.912707] and A2==(-inf-20.040806]
 0.0024319     439 A1==(40.003147-59.957927] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.0023798     431 A1==(40.003147-59.957927] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0023638     480 A1==(59.957927-79.912707] and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.0023623     352 A1==(79.912707-inf) impl A2==(20.040806-40.029017]
 0.0023475     500 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.0023364     381 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0022738     391 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.0022721     412 A1==(20.048367-40.003147] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.0022635      68 A1==(40.003147-59.957927] and A3==(39.989487-59.970702]
 0.0022444     472 A1==(59.957927-79.912707] and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.0022346     398 A1==(-inf-20.048367] and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.0022213     356 A1==(-inf-20.048367] impl A3==(-inf-20.008271]
 0.0022142     463 A1==(59.957927-79.912707] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.0021317     120 A1==(40.003147-59.957927] or A2==(80.005439-inf)
 0.002123      392 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.0021134     471 A1==(59.957927-79.912707] and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.0020858      35 A1==(-inf-20.048367] and A2==(80.005439-inf)
 0.0020825     432 A1==(40.003147-59.957927] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0020525     479 A1==(59.957927-79.912707] and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.0019943     490 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.0019703      34 A1==(-inf-20.048367] and A2==(60.017228-80.005439]
 0.0019661     404 A1==(-inf-20.048367] and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.0019286     497 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.0019181     501 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.001893      430 A1==(20.048367-40.003147] and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.0018855     493 A1==(79.912707-inf) and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.0018645     400 A1==(-inf-20.048367] and A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.001838      477 A1==(59.957927-79.912707] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.0018379     427 A1==(20.048367-40.003147] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.0017815     433 A1==(40.003147-59.957927] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0017456      61 A1==(20.048367-40.003147] and A3==(-inf-20.008271]
 0.0017368     642 A3 DIVIDE A1
 0.0017141     407 A1==(20.048367-40.003147] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0017041     191 A1==(40.003147-59.957927] equ A2==(-inf-20.040806]
 0.0017041     266 A1==(40.003147-59.957927] xor A2==(-inf-20.040806]
 0.0017018     428 A1==(20.048367-40.003147] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.0016315     116 A1==(40.003147-59.957927] or A2==(-inf-20.040806]
 0.0016184     454 A1==(40.003147-59.957927] and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.0016177     390 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.0015906     424 A1==(20.048367-40.003147] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.0014972     455 A1==(40.003147-59.957927] and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.0014506     397 A1==(-inf-20.048367] and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.0013905     481 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0013782     459 A1==(59.957927-79.912707] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.0012789     386 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.0012343     485 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.0012328     641 A1 DIVIDE A3
 0.0012288     417 A1==(20.048367-40.003147] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.001178      446 A1==(40.003147-59.957927] and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.0011557     487 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.0011404     453 A1==(40.003147-59.957927] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.0011364     461 A1==(59.957927-79.912707] and A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.0011172     436 A1==(40.003147-59.957927] and A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.0010916     414 A1==(20.048367-40.003147] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.0010703     464 A1==(59.957927-79.912707] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.0010312     396 A1==(-inf-20.048367] and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.0010143     637 A2 DIVIDE A3
 0.0010072     486 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.0010046     395 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(79.951918-inf)
 0.0010015     355 A1==(79.912707-inf) impl A2==(80.005439-inf)
 0.0009992     418 A1==(20.048367-40.003147] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.0009975     438 A1==(40.003147-59.957927] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.0009867     468 A1==(59.957927-79.912707] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.0009862     420 A1==(20.048367-40.003147] and A2==(40.029017-60.017228] and A3==(79.951918-inf)
 0.0009412     437 A1==(40.003147-59.957927] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.0009269     491 A1==(79.912707-inf) and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.0008838      40 A1==(20.048367-40.003147] and A2==(80.005439-inf)
 0.0008683     419 A1==(20.048367-40.003147] and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.0008413     434 A1==(40.003147-59.957927] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.0008085     640 A2 DIVIDE A1
 0.0007994     475 A1==(59.957927-79.912707] and A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.0007236     405 A1==(-inf-20.048367] and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.0007201     473 A1==(59.957927-79.912707] and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.0006764     476 A1==(59.957927-79.912707] and A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.0006747      41 A1==(40.003147-59.957927] and A2==(-inf-20.040806]
 0.000669      635 A1 SUBTRACT A2
 0.0006181     451 A1==(40.003147-59.957927] and A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.0006146     385 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.0005873     494 A1==(79.912707-inf) and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.0005451     639 A1 DIVIDE A2
 0.0005349     466 A1==(59.957927-79.912707] and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.0005122     401 A1==(-inf-20.048367] and A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.0005091     467 A1==(59.957927-79.912707] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.0005019     443 A1==(40.003147-59.957927] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.0004637     425 A1==(20.048367-40.003147] and A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.0004235     408 A1==(20.048367-40.003147] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0004164      45 A1==(40.003147-59.957927] and A2==(80.005439-inf)
 0.0003886     422 A1==(20.048367-40.003147] and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.0003735     447 A1==(40.003147-59.957927] and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.0003637     429 A1==(20.048367-40.003147] and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.0003419      49 A1==(59.957927-79.912707] and A2==(60.017228-80.005439]
 0.0003165     409 A1==(20.048367-40.003147] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.0003081     460 A1==(59.957927-79.912707] and A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.0003077     413 A1==(20.048367-40.003147] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.0003027     426 A1==(20.048367-40.003147] and A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.0002392     450 A1==(40.003147-59.957927] and A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.00011       462 A1==(59.957927-79.912707] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.0001076     411 A1==(20.048367-40.003147] and A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.0000674     457 A1==(59.957927-79.912707] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0000586     478 A1==(59.957927-79.912707] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.0000387     638 A3 DIVIDE A2
 0.0000367     449 A1==(40.003147-59.957927] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.0000135      47 A1==(59.957927-79.912707] and A2==(20.040806-40.029017]
-0.0000548     423 A1==(20.048367-40.003147] and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
-0.0001808     421 A1==(20.048367-40.003147] and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
-0.0002391     469 A1==(59.957927-79.912707] and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
-0.0002602      50 A1==(59.957927-79.912707] and A2==(80.005439-inf)
-0.0002693     374 A1==(59.957927-79.912707] impl A3==(59.970702-79.951918]
-0.0003209     465 A1==(59.957927-79.912707] and A2==(20.040806-40.029017] and A3==(79.951918-inf)
-0.0003329     410 A1==(20.048367-40.003147] and A2==(-inf-20.040806] and A3==(79.951918-inf)
-0.0003419     470 A1==(59.957927-79.912707] and A2==(40.029017-60.017228] and A3==(79.951918-inf)
-0.0003716      70 A1==(40.003147-59.957927] and A3==(79.951918-inf)
-0.0003758     415 A1==(20.048367-40.003147] and A2==(20.040806-40.029017] and A3==(79.951918-inf)
-0.0004351     435 A1==(40.003147-59.957927] and A2==(-inf-20.040806] and A3==(79.951918-inf)
-0.0004951     444 A1==(40.003147-59.957927] and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
-0.0005268     495 A1==(79.912707-inf) and A2==(40.029017-60.017228] and A3==(79.951918-inf)
-0.0005403      36 A1==(20.048367-40.003147] and A2==(-inf-20.040806]
-0.0006206     440 A1==(40.003147-59.957927] and A2==(20.040806-40.029017] and A3==(79.951918-inf)
-0.0007492     442 A1==(40.003147-59.957927] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
-0.0008835     416 A1==(20.048367-40.003147] and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
-0.000911      331 A1==(-inf-20.048367] impl A2==(-inf-20.040806]
-0.0009172     448 A1==(40.003147-59.957927] and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
-0.0009277      38 A1==(20.048367-40.003147] and A2==(40.029017-60.017228]
-0.0011446     445 A1==(40.003147-59.957927] and A2==(40.029017-60.017228] and A3==(79.951918-inf)
-0.0011461     647 A1 LESSTHAN A2
-0.0011879      44 A1==(40.003147-59.957927] and A2==(60.017228-80.005439]
-0.0012201      48 A1==(59.957927-79.912707] and A2==(40.029017-60.017228]
-0.001241      333 A1==(-inf-20.048367] impl A2==(40.029017-60.017228]
-0.0012787      39 A1==(20.048367-40.003147] and A2==(60.017228-80.005439]
-0.0012985      42 A1==(40.003147-59.957927] and A2==(20.040806-40.029017]
-0.0014829     474 A1==(59.957927-79.912707] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
-0.0015201     334 A1==(-inf-20.048367] impl A2==(60.017228-80.005439]
-0.0019833      43 A1==(40.003147-59.957927] and A2==(40.029017-60.017228]
-0.0021398      37 A1==(20.048367-40.003147] and A2==(20.040806-40.029017]
-0.0022527     375 A1==(59.957927-79.912707] impl A3==(79.951918-inf)
-0.0026298     368 A1==(40.003147-59.957927] impl A3==(39.989487-59.970702]
-0.0026564     372 A1==(59.957927-79.912707] impl A3==(20.008271-39.989487]
-0.0026866     363 A1==(20.048367-40.003147] impl A3==(39.989487-59.970702]
-0.0037946     371 A1==(59.957927-79.912707] impl A3==(-inf-20.008271]
-0.0039368     361 A1==(20.048367-40.003147] impl A3==(-inf-20.008271]
-0.0041144     335 A1==(-inf-20.048367] impl A2==(80.005439-inf)
-0.0044846     364 A1==(20.048367-40.003147] impl A3==(59.970702-79.951918]
-0.0046135       1 A1
-0.0054523     347 A1==(59.957927-79.912707] impl A2==(20.040806-40.029017]
-0.0055183     350 A1==(59.957927-79.912707] impl A2==(80.005439-inf)
-0.0065329     348 A1==(59.957927-79.912707] impl A2==(40.029017-60.017228]
-0.0065876     365 A1==(20.048367-40.003147] impl A3==(79.951918-inf)
-0.0066253     346 A1==(59.957927-79.912707] impl A2==(-inf-20.040806]
-0.0067338     338 A1==(20.048367-40.003147] impl A2==(40.029017-60.017228]
-0.0071167     362 A1==(20.048367-40.003147] impl A3==(20.008271-39.989487]
-0.0071964     349 A1==(59.957927-79.912707] impl A2==(60.017228-80.005439]
-0.0074579     369 A1==(40.003147-59.957927] impl A3==(59.970702-79.951918]
-0.0076288     367 A1==(40.003147-59.957927] impl A3==(20.008271-39.989487]
-0.0086847     339 A1==(20.048367-40.003147] impl A2==(60.017228-80.005439]
-0.0095011     337 A1==(20.048367-40.003147] impl A2==(20.040806-40.029017]
-0.0097741     370 A1==(40.003147-59.957927] impl A3==(79.951918-inf)
-0.0098403     344 A1==(40.003147-59.957927] impl A2==(60.017228-80.005439]
-0.0100072     343 A1==(40.003147-59.957927] impl A2==(40.029017-60.017228]
-0.0108605     345 A1==(40.003147-59.957927] impl A2==(80.005439-inf)
-0.0109636     342 A1==(40.003147-59.957927] impl A2==(20.040806-40.029017]
-0.0116253     366 A1==(40.003147-59.957927] impl A3==(-inf-20.008271]
-0.0117723     336 A1==(20.048367-40.003147] impl A2==(-inf-20.040806]
-0.0119024     340 A1==(20.048367-40.003147] impl A2==(80.005439-inf)
-0.0121402       4 A4
-0.0126884       5 A5
-0.0151655     341 A1==(40.003147-59.957927] impl A2==(-inf-20.040806]
