@relation 'Non Linear trigonometric function: sin(2*PI*A1) + A2 - A3 = R' 

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute class numeric

@data
0.328869,0.085105,0.413386,0.281896,0.626313,0.551427
0.033761,0.163544,0.785109,0.742743,0.359783,-0.411028
0.686505,0.77832,0.219036,0.691666,0.980686,-0.362187
0.501102,0.103618,0.487976,0.780875,0.943392,-0.391283
0.585516,0.829144,0.85729,0.519351,0.038098,-0.539978
0.660798,0.686506,0.782523,0.083622,0.506249,-0.943021
0.421294,0.723799,0.867836,0.97141,0.681116,0.330578
0.140029,0.594231,0.202326,0.061029,0.538635,1.162534
0.509124,0.823674,0.413943,0.052384,0.95162,0.352434
0.785987,0.899686,0.878502,0.786611,0.980042,-0.953362
0.514029,0.827618,0.52429,0.438753,0.311829,0.215294
0.67055,0.696293,0.440063,0.820636,0.104748,-0.621737
0.606414,0.848783,0.204631,0.327229,0.402944,0.02425
0.590929,0.58345,0.39716,0.530043,0.241089,-0.354457
0.536459,0.798735,0.00714,0.321458,0.230231,0.564513
0.873845,0.658232,0.060636,0.795499,0.084011,-0.114624
0.367026,0.040923,0.549555,0.382396,0.669243,0.233
0.374757,0.411041,0.329215,0.509994,0.794139,0.790012
0.386325,0.967668,0.791984,0.311255,0.320114,0.830728
0.892554,0.41942,0.914202,0.197685,0.390015,-1.11976
0.902831,0.098633,0.162102,0.004396,0.231616,-0.636774
0.904292,0.067003,0.397004,0.644,0.524831,-0.895756
0.824013,0.901566,0.128156,0.489958,0.023587,-0.120396
0.752514,0.973623,0.880894,0.309043,0.564721,-0.907146
0.45874,0.033265,0.765773,0.277127,0.807675,-0.476156
0.705968,0.151111,0.437735,0.879727,0.750239,-1.248597
0.135054,0.403719,0.663919,0.90003,0.848,0.490136
0.757971,0.543529,0.422993,0.938909,0.002147,-0.87821
0.468023,0.020768,0.035773,0.376366,0.62399,0.184564
0.54795,0.969971,0.476959,0.932,0.831003,0.19627
0.377122,0.196234,0.712927,0.111575,0.31921,0.180924
0.392008,0.165133,0.413071,0.386291,0.609675,0.379716
0.87298,0.435005,0.330772,0.125897,0.427541,-0.611792
0.416567,0.663253,0.560525,0.381926,0.779007,0.603271
0.796147,0.31215,0.186535,0.255853,0.25977,-0.832642
0.112731,0.453623,0.650642,0.235299,0.068019,0.453531
0.885931,0.323747,0.150018,0.653061,0.47073,-0.483182
0.003072,0.362437,0.265828,0.08847,0.537782,0.115912
0.028415,0.107068,0.51436,0.769889,0.08407,-0.229704
0.350776,0.901497,0.785467,0.907315,0.797195,0.922172
0.225834,0.425389,0.627006,0.459079,0.846069,0.786878
0.084926,0.23723,0.821944,0.285675,0.512191,-0.076074
0.643951,0.840385,0.579631,0.527344,0.522218,-0.525343
0.085004,0.045008,0.32761,0.394366,0.83835,0.226462
0.132432,0.317619,0.65312,0.353254,0.094528,0.403841
0.210187,0.348235,0.933285,0.567826,0.479624,0.383824
0.431278,0.972536,0.806178,0.117783,0.810401,0.584855
0.600787,0.226622,0.042486,0.005402,0.12011,-0.407646
0.132701,0.438648,0.413131,0.990251,0.965626,0.765999
0.774292,0.194242,0.722708,0.200227,0.226864,-1.516841
0.574554,0.677174,0.050557,0.779622,0.917717,0.175125
0.419066,0.47904,0.303572,0.27065,0.99316,0.662355
0.613464,0.527322,0.209164,0.195871,0.567691,-0.335883
0.915391,0.718419,0.687526,0.834817,0.124922,-0.476032
0.531352,0.576006,0.87561,0.891431,0.81791,-0.495325
0.924418,0.260426,0.906096,0.368934,0.488015,-1.102915
0.739369,0.490309,0.450748,0.869347,0.913346,-0.958208
0.647582,0.319971,0.195684,0.757758,0.378577,-0.675706
0.982833,0.369041,0.110909,0.981967,0.159209,0.150478
0.916648,0.380831,0.431956,0.568852,0.478537,-0.551228
0.14707,0.822736,0.595745,0.008928,0.038074,1.02505
0.300804,0.106263,0.839393,0.250187,0.867993,0.216352
0.697749,0.854315,0.340845,0.9312,0.936419,-0.433122
0.162959,0.476419,0.499268,0.206896,0.817488,0.831294
0.144267,0.483067,0.640476,0.322578,0.448887,0.629914
0.64181,0.215161,0.909788,0.503694,0.336737,-1.47234
0.527736,0.808659,0.102752,0.402769,0.926639,0.532518
0.036551,0.810943,0.129355,0.664108,0.550493,0.909228
0.846371,0.553679,0.477046,0.956898,0.645414,-0.745576
0.012543,0.538307,0.358747,0.798689,0.173652,0.258288
0.033541,0.334906,0.125288,0.572719,0.713482,0.418806
0.49253,0.013016,0.019675,0.647559,0.511037,0.04026
0.793928,0.105483,0.061895,0.104929,0.847353,-0.918564
0.44043,0.583273,0.872771,0.326662,0.185466,0.076113
0.430345,0.570943,0.891414,0.900039,0.09437,0.103347
0.953305,0.593092,0.723074,0.833954,0.951698,-0.419183
0.110515,0.428138,0.871781,0.637268,0.860093,0.19627
0.949495,0.526008,0.098865,0.116467,0.562686,0.115111
0.63503,0.102319,0.170647,0.021411,0.541477,-0.818562
0.153182,0.725646,0.601923,0.589854,0.375564,0.94433
0.183683,0.186799,0.561896,0.440983,0.214391,0.53934
0.231868,0.724749,0.633679,0.01007,0.703238,1.084587
0.199247,0.022647,0.931875,0.845784,0.169104,0.040354
0.625659,0.829917,0.950121,0.046502,0.396868,-0.830232
0.180631,0.121993,0.085574,0.847086,0.326345,0.942927
0.426186,0.092492,0.114654,0.524854,0.67647,0.425176
0.819348,0.344836,0.220879,0.573765,0.348744,-0.782607
0.306964,0.936675,0.856602,0.276978,0.281118,1.016703
0.445625,0.621161,0.785953,0.37988,0.440527,0.170248
0.992534,0.757402,0.635766,0.737375,0.884563,0.074742
0.927739,0.381233,0.165782,0.672499,0.707853,-0.223138
0.675668,0.688812,0.220892,0.699351,0.792583,-0.424984
0.96781,0.858542,0.127272,0.070269,0.541959,0.53039
0.573002,0.37897,0.750453,0.027608,0.909041,-0.814252
0.589909,0.782026,0.259036,0.79863,0.749265,-0.012356
0.950736,0.090171,0.82444,0.11176,0.110733,-1.038883
0.655872,0.224503,0.796867,0.740174,0.251744,-1.402514
0.282584,0.332482,0.520629,0.633044,0.617011,0.790969
0.55741,0.14881,0.456122,0.28008,0.735474,-0.66026
0.129183,0.78988,0.510856,0.953794,0.867333,1.004468
0.110158,0.44608,0.878743,0.986463,0.956497,0.205525
0.087068,0.725333,0.423211,0.478615,0.344893,0.822303
0.859243,0.524013,0.429022,0.041816,0.79544,-0.678547
0.05952,0.768547,0.333836,0.483319,0.802117,0.800031
0.943163,0.137402,0.675502,0.070382,0.063341,-0.887678
0.792728,0.865934,0.434375,0.671264,0.376851,-0.532619
0.752615,0.596906,0.516588,0.79143,0.431315,-0.919547
0.318499,0.778031,0.99351,0.55881,0.137553,0.693322
0.46594,0.511844,0.537686,0.552217,0.320058,0.186535
0.697048,0.369458,0.276821,0.377101,0.990775,-0.852523
0.198748,0.163211,0.524322,0.867272,0.728481,0.587484
0.386153,0.778117,0.000056,0.624542,0.531983,1.433922
0.730809,0.637172,0.748046,0.300993,0.594118,-1.103613
0.13035,0.554383,0.636566,0.534407,0.056583,0.648291
0.280386,0.227871,0.542662,0.395038,0.604487,0.66704
0.497968,0.911247,0.777889,0.30941,0.385444,0.146126
0.499853,0.92058,0.102975,0.455279,0.364631,0.818525
0.955158,0.15976,0.133385,0.997373,0.539785,-0.25166
0.134895,0.149328,0.375706,0.298136,0.370959,0.523299
0.593037,0.260589,0.354371,0.769921,0.343804,-0.64562
0.694049,0.472478,0.334329,0.013732,0.447897,-0.80069
0.583231,0.695387,0.96275,0.253307,0.287653,-0.766805
0.040309,0.388682,0.001456,0.262813,0.727314,0.637797
0.973328,0.74706,0.363902,0.533847,0.074349,0.216354
0.269462,0.616017,0.922083,0.992771,0.150051,0.686468
0.219672,0.925519,0.417202,0.810129,0.156021,1.490216
0.261407,0.748421,0.719953,0.97093,0.056026,1.025901
0.641762,0.037526,0.841426,0.13327,0.769762,-1.581421
0.264816,0.083754,0.161732,0.503849,0.119427,0.917693
0.84915,0.081477,0.941351,0.711359,0.871624,-1.672017
0.13889,0.46293,0.287331,0.781461,0.546476,0.941646
0.795561,0.25926,0.678796,0.254224,0.377479,-1.37884
0.968815,0.373554,0.570107,0.674038,0.656603,-0.391245
0.94119,0.399518,0.977251,0.402358,0.018094,-0.938894
0.686943,0.136768,0.381631,0.566181,0.237859,-1.167397
0.616384,0.644817,0.673107,0.474861,0.247684,-0.696101
0.765971,0.322705,0.83921,0.061223,0.131691,-1.511474
0.969657,0.487516,0.615691,0.344482,0.18309,-0.317675
0.652948,0.316782,0.200336,0.585677,0.541372,-0.703318
0.320042,0.966879,0.80801,0.915042,0.745754,1.063584
0.236292,0.202401,0.57993,0.098951,0.456297,0.618764
0.615973,0.837515,0.983955,0.352873,0.609762,-0.812328
0.587838,0.430355,0.849947,0.128756,0.177844,-0.943899
0.406139,0.764174,0.777204,0.277507,0.383744,0.54312
0.507016,0.534173,0.035973,0.146055,0.261661,0.454134
0.956274,0.52092,0.371941,0.618979,0.657609,-0.122314
0.97657,0.924688,0.454487,0.131437,0.74926,0.323517
0.181759,0.907468,0.783703,0.824203,0.190557,1.033243
0.683701,0.385487,0.793047,0.912438,0.544856,-1.322041
0.019603,0.729083,0.326006,0.770503,0.995988,0.525935
0.885401,0.70075,0.582719,0.141186,0.351036,-0.541388
0.923371,0.008701,0.329135,0.80113,0.361709,-0.783521
0.423326,0.113659,0.259346,0.38494,0.061519,0.317648
0.847441,0.354256,0.323765,0.119314,0.727945,-0.787872
0.896149,0.350614,0.67293,0.79767,0.726678,-0.929503
0.487399,0.536706,0.044256,0.701011,0.707169,0.571542
0.353651,0.395408,0.350588,0.886033,0.666429,0.840141
0.584259,0.244361,0.183031,0.45197,0.572679,-0.443697
0.317328,0.278146,0.619487,0.463255,0.467427,0.570507
0.782464,0.269549,0.605026,0.535324,0.049509,-1.314746
0.090938,0.903758,0.376338,0.563081,0.132378,1.068212
0.184447,0.109767,0.054454,0.32785,0.821889,0.971681
0.788043,0.510592,0.577008,0.7546,0.666687,-1.037985
0.275067,0.88637,0.427995,0.975704,0.514671,1.445997
0.062254,0.174687,0.594078,0.427221,0.713082,-0.038135
0.032896,0.311223,0.699884,0.866489,0.028409,-0.18344
0.42274,0.892358,0.335791,0.501158,0.252555,1.023166
0.61555,0.080715,0.144421,0.819478,0.603918,-0.727604
0.198906,0.042818,0.273465,0.038459,0.857546,0.718263
0.144667,0.91533,0.767323,0.428572,0.284945,0.936878
0.583386,0.392359,0.326274,0.087021,0.94147,-0.434203
0.54243,0.562705,0.814457,0.735031,0.038097,-0.515202
0.834161,0.518636,0.395443,0.067353,0.031085,-0.740221
0.633597,0.46742,0.938342,0.424127,0.506397,-1.215173
0.210398,0.452554,0.420669,0.219475,0.381974,1.001086
0.450779,0.70898,0.460902,0.649959,0.624123,0.552436
0.811283,0.129081,0.299339,0.2537,0.552347,-1.097036
0.820356,0.901409,0.145145,0.716832,0.34117,-0.147607
0.394581,0.657873,0.216464,0.910805,0.589822,1.056393
0.394061,0.417207,0.776438,0.458432,0.808617,0.258328
0.88698,0.549103,0.685823,0.728929,0.716026,-0.788649
0.687385,0.882216,0.531983,0.734934,0.20502,-0.573371
0.529609,0.516492,0.409382,0.859276,0.214138,-0.077856
0.828933,0.926053,0.788906,0.943905,0.154964,-0.742368
0.000738,0.813598,0.384571,0.271454,0.237537,0.433661
0.381301,0.658506,0.469427,0.447133,0.455433,0.867645
0.948005,0.804474,0.192483,0.470916,0.519049,0.291077
0.108762,0.971868,0.856144,0.939324,0.707527,0.747136
0.872104,0.517378,0.202696,0.823009,0.228797,-0.405172
0.11278,0.192046,0.72004,0.815898,0.905146,0.122793
0.413361,0.750065,0.353408,0.475613,0.216204,0.914533
0.584161,0.669926,0.605013,0.779149,0.090625,-0.439585
0.685844,0.185199,0.983509,0.509048,0.493355,-1.718159
0.109595,0.924659,0.800279,0.201007,0.710392,0.75984
0.21746,0.310497,0.883425,0.459207,0.440813,0.406244
0.177659,0.930912,0.328696,0.036049,0.229837,1.500682
0.328978,0.424544,0.724863,0.477559,0.914457,0.579062
0.24037,0.044734,0.685993,0.452743,0.162567,0.356911
0.913225,0.927913,0.459736,0.657694,0.227308,-0.050431
0.464618,0.052487,0.911998,0.379813,0.77956,-0.639023
0.754085,0.560795,0.23235,0.098205,0.101229,-0.671225
0.544833,0.522513,0.267681,0.106991,0.061457,-0.023154
0.902898,0.441087,0.116645,0.040286,0.810468,-0.248515
0.613835,0.361039,0.566289,0.146998,0.693227,-0.861055
0.559835,0.197551,0.314815,0.447479,0.256038,-0.484421
0.180694,0.496797,0.376701,0.173604,0.153818,1.02677
0.195537,0.275895,0.781495,0.045018,0.953829,0.43642
0.018793,0.420416,0.523912,0.867099,0.881427,0.01431
0.802581,0.544301,0.968144,0.545594,0.430166,-1.369764
0.228,0.815494,0.774921,0.494761,0.583024,1.031035
0.648958,0.640023,0.117944,0.323741,0.289392,-0.283072
0.084296,0.372224,0.36627,0.554446,0.568163,0.511183
0.381935,0.409303,0.338014,0.507134,0.94529,0.746921
0.378701,0.658372,0.227837,0.541615,0.413647,1.121007
0.918414,0.206205,0.291936,0.50275,0.341183,-0.576191
0.423306,0.426394,0.840486,0.044809,0.776826,0.049356
0.0786,0.467445,0.503241,0.62002,0.774875,0.43823
0.782325,0.202617,0.664974,0.815427,0.069265,-1.441801
0.147834,0.683313,0.854871,0.270985,0.49987,0.629384
0.665037,0.381099,0.856439,0.031641,0.354945,-1.336202
0.464345,0.78102,0.278633,0.376137,0.102423,0.724543
0.218086,0.23029,0.471418,0.723426,0.952442,0.738835
0.159118,0.745899,0.923816,0.069613,0.716677,0.66343
0.177946,0.317656,0.849137,0.739124,0.080609,0.367776
0.451854,0.575767,0.299692,0.642005,0.102632,0.573991
0.319407,0.421463,0.150628,0.91004,0.602752,1.177242
0.521019,0.020359,0.230186,0.275019,0.092045,-0.341508
0.270007,0.288943,0.840826,0.35766,0.683472,0.440226
0.206271,0.955187,0.621257,0.479177,0.226865,1.29642
0.788758,0.827837,0.95121,0.540706,0.491875,-1.093867
0.411307,0.209636,0.406202,0.041591,0.847939,0.332312
0.843746,0.898931,0.342849,0.462174,0.059544,-0.275403
0.500636,0.573072,0.938151,0.60156,0.915935,-0.369078
0.408862,0.678848,0.559116,0.958339,0.954199,0.661579
0.624446,0.978461,0.082512,0.901392,0.392477,0.191308
0.054736,0.156313,0.699253,0.634575,0.561512,-0.205763
0.363995,0.277333,0.318113,0.090682,0.711065,0.713489
0.180751,0.235723,0.621789,0.461637,0.807055,0.52076
0.421698,0.917389,0.980727,0.804709,0.311482,0.409037
0.249866,0.876778,0.592225,0.418937,0.005129,1.284552
0.043814,0.387624,0.025801,0.779928,0.187971,0.633648
0.099804,0.878733,0.692045,0.689753,0.92659,0.773479
0.171563,0.756438,0.201213,0.528625,0.153833,1.436222
0.345416,0.206358,0.20394,0.551461,0.947242,0.828026
0.883441,0.574958,0.611328,0.665084,0.999384,-0.704998
0.917833,0.988799,0.157032,0.239447,0.413468,0.338127
0.885691,0.00793,0.329343,0.280187,0.815913,-0.979463
0.845068,0.542371,0.959976,0.12698,0.862315,-1.244446
0.700715,0.273362,0.937834,0.801066,0.577928,-1.616907
0.732414,0.466882,0.851399,0.688722,0.007004,-1.378419
0.818873,0.383164,0.812517,0.876407,0.175246,-1.337173
0.89422,0.238826,0.866451,0.989764,0.071858,-1.244396
0.64539,0.171862,0.229764,0.403471,0.724091,-0.849555
0.394114,0.923048,0.34383,0.155006,0.086987,1.196515
0.271452,0.648855,0.295581,0.095233,0.374319,1.344203
0.119566,0.999755,0.196136,0.168598,0.664939,1.486176
0.310943,0.609419,0.537028,0.28867,0.383189,0.99997
0.527896,0.661814,0.332408,0.876329,0.93938,0.155025
0.608461,0.066785,0.24393,0.659815,0.812872,-0.807089
0.511628,0.786819,0.67825,0.614585,0.188021,0.035574
0.080396,0.626175,0.22996,0.357416,0.400504,0.880146
0.426919,0.591386,0.186801,0.070518,0.955227,0.847798
0.292026,0.193939,0.231367,0.84277,0.470377,0.927911
0.273031,0.396594,0.402289,0.844862,0.578631,0.983853
0.296146,0.011227,0.265928,0.554498,0.935433,0.70356
0.195099,0.091586,0.434047,0.500308,0.081537,0.59863
0.412059,0.610401,0.723959,0.85786,0.650175,0.411301
0.376551,0.598314,0.358162,0.346378,0.669928,0.940335
0.860416,0.930353,0.000707,0.620753,0.51331,0.160803
0.289223,0.688798,0.899776,0.751345,0.148544,0.758808
0.794976,0.088597,0.051416,0.043365,0.6127,-0.923155
0.554529,0.86447,0.903076,0.751117,0.601999,-0.374557
0.295764,0.616487,0.256198,0.993793,0.39767,1.319232
0.042072,0.105919,0.287959,0.215438,0.659709,0.079238
0.271158,0.820003,0.524184,0.334631,0.84747,1.286996
0.575033,0.274473,0.470006,0.857629,0.640793,-0.649708
0.124197,0.161444,0.200787,0.410087,0.076081,0.664188
0.834908,0.881347,0.209855,0.162981,0.248928,-0.189545
0.089106,0.574232,0.327239,0.672662,0.921961,0.778066
0.950178,0.12573,0.513278,0.543456,0.226844,-0.6955
0.658811,0.659284,0.349638,0.113579,0.169258,-0.530655
0.330858,0.283216,0.056583,0.086361,0.283884,1.10033
0.77771,0.080433,0.90071,0.80132,0.940263,-1.805159
0.668311,0.146801,0.023687,0.489014,0.553506,-0.748033
0.943441,0.819876,0.649414,0.084819,0.99604,-0.177478
0.580149,0.68358,0.649799,0.700224,0.025107,-0.44879
0.977779,0.492258,0.002793,0.367572,0.645328,0.350302
0.144308,0.973941,0.93874,0.415713,0.60821,0.822684
0.62369,0.695634,0.175424,0.369607,0.355912,-0.181051
0.863782,0.901994,0.301258,0.594862,0.337231,-0.154415
0.889958,0.525158,0.542021,0.357414,0.105911,-0.654491
0.341012,0.725148,0.423035,0.229597,0.400263,1.143016
0.986789,0.345076,0.438899,0.407463,0.82608,-0.176734
0.854187,0.278869,0.764545,0.555564,0.192116,-1.278949
0.018381,0.738575,0.563805,0.674525,0.742731,0.290006
0.929892,0.084966,0.299438,0.056484,0.045043,-0.640865
0.268098,0.093738,0.678088,0.237743,0.011754,0.409192
0.039533,0.396266,0.571097,0.983627,0.102887,0.071017
0.827903,0.475641,0.480279,0.099321,0.168134,-0.887217
0.430271,0.298621,0.873657,0.655574,0.476946,-0.150801
0.588655,0.546184,0.789083,0.595048,0.736095,-0.77157
0.382789,0.427214,0.40763,0.68383,0.183628,0.691252
0.777438,0.169268,0.7428,0.953056,0.939505,-1.558708
0.494044,0.865701,0.012946,0.105733,0.822238,0.890166
0.561042,0.652225,0.740777,0.195571,0.110425,-0.462754
0.867317,0.064399,0.513406,0.518527,0.741394,-1.189413
0.942966,0.076073,0.673096,0.53473,0.858913,-0.947759
0.886552,0.521403,0.614105,0.97211,0.878032,-0.746665
0.679926,0.936149,0.413054,0.962365,0.785632,-0.381534
0.917655,0.855041,0.553301,0.07011,0.175317,-0.192872
0.100941,0.008334,0.091869,0.798003,0.889928,0.509025
0.254361,0.297503,0.52661,0.380496,0.714848,0.770518
0.098992,0.459672,0.798319,0.539992,0.452292,0.244005
0.67735,0.550984,0.056425,0.501445,0.482068,-0.403054
0.706355,0.299274,0.712799,0.790976,0.107308,-1.376159
0.466951,0.065544,0.58361,0.552797,0.147809,-0.311903
0.287584,0.207484,0.413688,0.207869,0.829915,0.766043
0.77508,0.771529,0.300086,0.257996,0.847542,-0.516166
0.669399,0.058189,0.005203,0.093606,0.346196,-0.821495
0.171881,0.981337,0.636685,0.389221,0.705261,1.22659
0.358219,0.358672,0.584622,0.216607,0.964786,0.551647
0.515998,0.871247,0.46518,0.115687,0.64157,0.305718
0.210681,0.749523,0.370244,0.855692,0.374721,1.348918
0.211763,0.672727,0.389701,0.621261,0.763694,1.254304
0.560257,0.337975,0.980549,0.642983,0.641252,-1.012198
0.397128,0.405987,0.991621,0.34517,0.625636,0.016653
0.357146,0.263769,0.023424,0.062782,0.477359,1.022164
0.716452,0.841674,0.382735,0.904276,0.714093,-0.518927
0.545326,0.627741,0.408951,0.086658,0.102893,-0.062168
0.463812,0.997534,0.321227,0.436006,0.332972,0.90173
0.829348,0.938104,0.930177,0.338022,0.306137,-0.870345
0.005096,0.187056,0.688961,0.969451,0.377409,-0.469894
0.526748,0.064603,0.406669,0.915622,0.077871,-0.509341
0.298614,0.710826,0.630503,0.903372,0.386072,1.034036
0.165446,0.430971,0.501755,0.924858,0.73275,0.79138
0.910288,0.196181,0.755572,0.612151,0.395608,-1.09369
0.378026,0.744336,0.6056,0.307311,0.306844,0.832274
0.36477,0.277397,0.727061,0.185265,0.978597,0.3014
0.928251,0.957351,0.525205,0.488701,0.216876,-0.003553
0.770306,0.400896,0.344207,0.85714,0.989829,-0.935182
0.044566,0.71398,0.194746,0.028686,0.382212,0.795605
0.013166,0.624648,0.010953,0.529766,0.866785,0.696325
0.748918,0.150247,0.974041,0.025049,0.894447,-1.823771
0.125486,0.148213,0.707009,0.110895,0.298427,0.150466
0.378182,0.342274,0.051496,0.751068,0.724016,0.983609
0.704992,0.20282,0.285979,0.069778,0.989905,-1.043439
0.774309,0.728978,0.925391,0.467247,0.184389,-1.184771
0.101053,0.79579,0.971391,0.487177,0.485256,0.417522
0.645483,0.62757,0.27229,0.704327,0.940708,-0.436733
0.901661,0.539983,0.246076,0.986764,0.269954,-0.285405
0.804815,0.226112,0.79467,0.548954,0.213279,-1.509832
0.561296,0.509163,0.199712,0.774307,0.942313,-0.066232
0.509151,0.726829,0.896271,0.640074,0.652091,-0.226906
0.629202,0.300105,0.658179,0.775354,0.227723,-1.083603
0.035376,0.252467,0.490503,0.094583,0.764625,-0.017586
0.378726,0.51049,0.739485,0.701004,0.200909,0.461366
0.235169,0.669979,0.585252,0.394753,0.087073,1.080389
0.936296,0.870218,0.615489,0.137299,0.795494,-0.13493
0.84469,0.163353,0.890416,0.185358,0.772937,-1.555238
0.576922,0.707683,0.285443,0.252425,0.611819,-0.042478
0.239454,0.560785,0.899326,0.821122,0.4105,0.659264
0.333242,0.159964,0.743866,0.95608,0.106083,0.282409
0.516044,0.529291,0.241957,0.579338,0.602497,0.186697
0.677059,0.118126,0.536636,0.788992,0.457418,-1.315315
0.853911,0.558599,0.589651,0.490364,0.781158,-0.825382
0.823602,0.860226,0.909108,0.132622,0.093562,-0.943843
0.117974,0.510725,0.704238,0.350617,0.476689,0.481699
0.30563,0.392814,0.449956,0.62783,0.91757,0.882391
0.364811,0.584731,0.018417,0.357114,0.597177,1.317211
0.320893,0.877331,0.794162,0.79787,0.452959,0.985594
0.023881,0.088776,0.261484,0.956137,0.455996,-0.023221
0.004686,0.04456,0.865877,0.560106,0.2261,-0.791876
0.955467,0.002871,0.410759,0.525996,0.245368,-0.684058
0.079649,0.035248,0.692866,0.559618,0.874348,-0.177799
0.707009,0.112907,0.663067,0.837908,0.301256,-1.513899
0.22595,0.688061,0.712839,0.49731,0.425968,0.963827
0.170566,0.484883,0.144307,0.360776,0.937666,1.218591
0.2633,0.420443,0.000584,0.988815,0.491188,1.416369
0.510635,0.291352,0.873541,0.224133,0.403456,-0.64896
0.686433,0.709933,0.083676,0.065447,0.358782,-0.295036
0.911076,0.891481,0.689347,0.43605,0.890703,-0.327974
0.920762,0.932551,0.172158,0.50469,0.163436,0.282842
0.063053,0.571509,0.751609,0.004627,0.712369,0.205792
0.615754,0.303432,0.220583,0.498408,0.908098,-0.582008
0.766542,0.2717,0.125994,0.246404,0.183596,-0.848898
0.449283,0.698704,0.363888,0.178363,0.552838,0.648114
0.882929,0.835,0.318512,0.42409,0.253529,-0.154528
0.93412,0.725456,0.844594,0.620186,0.055985,-0.521353
0.695655,0.015728,0.384538,0.159297,0.114443,-1.311078
0.082994,0.010389,0.578771,0.741245,0.941015,-0.07023
0.502798,0.465897,0.024198,0.861217,0.386533,0.424118
0.064983,0.962482,0.321158,0.050388,0.008618,1.038376
0.676343,0.782595,0.481075,0.82542,0.767574,-0.593287
0.064803,0.348879,0.893046,0.257358,0.390331,-0.148154
0.126985,0.140663,0.873727,0.142274,0.427382,-0.017191
0.907669,0.727473,0.865345,0.018442,0.499217,-0.686006
0.963227,0.067382,0.052797,0.14413,0.801494,-0.214415
0.933657,0.878806,0.257106,0.497803,0.153222,0.216821
0.434932,0.134633,0.136729,0.674702,0.633543,0.395443
0.47282,0.851395,0.358371,0.32914,0.385411,0.662975
0.013153,0.172001,0.435744,0.921518,0.171513,-0.181194
0.789877,0.509137,0.435147,0.040982,0.197576,-0.894785
0.641903,0.542405,0.629316,0.179454,0.832657,-0.864991
0.817276,0.68081,0.37153,0.085611,0.82318,-0.602703
0.968588,0.899294,0.372588,0.555051,0.611459,0.330618
0.488189,0.246807,0.875453,0.51376,0.333893,-0.554502
0.336269,0.068303,0.230707,0.950214,0.164271,0.694253
0.205064,0.047128,0.674304,0.745577,0.620784,0.33323
0.824043,0.502092,0.188982,0.431182,0.215432,-0.580611
0.451215,0.100485,0.686998,0.186604,0.704414,-0.284766
0.926028,0.458103,0.375952,0.373273,0.498722,-0.366074
0.867447,0.733468,0.840334,0.962697,0.853655,-0.846722
0.042267,0.287042,0.934222,0.231172,0.383428,-0.384717
0.195636,0.230429,0.438112,0.339852,0.325016,0.734543
0.746985,0.214515,0.751432,0.90379,0.098263,-1.536738
0.337524,0.131644,0.558086,0.447035,0.454993,0.42612
0.434833,0.797432,0.545462,0.005371,0.723758,0.650079
0.718866,0.385108,0.189207,0.428604,0.957644,-0.785027
0.010939,0.966444,0.311495,0.812294,0.992747,0.723623
0.093676,0.954672,0.902465,0.767172,0.286864,0.607391
0.575801,0.679898,0.564445,0.697513,0.240545,-0.343015
0.606028,0.916245,0.024138,0.090331,0.834152,0.274107
0.804495,0.745844,0.032362,0.789727,0.355676,-0.228469
0.161171,0.449288,0.129313,0.611211,0.142877,1.168221
0.877538,0.176824,0.311688,0.77812,0.276166,-0.830604
0.08515,0.82117,0.353534,0.462166,0.65191,0.97749
0.287585,0.466019,0.523584,0.929978,0.886129,0.91468
0.392537,0.538312,0.516608,0.52488,0.236069,0.646764
0.724348,0.679391,0.705277,0.77987,0.226379,-1.012924
0.282941,0.324836,0.42849,0.103898,0.817115,0.875003
0.085483,0.091518,0.727684,0.695763,0.828076,-0.124516
0.374868,0.714306,0.39437,0.552186,0.984381,1.027629
0.732415,0.925665,0.099923,0.817877,0.999973,-0.168161
0.61416,0.483586,0.824285,0.058106,0.123746,-0.998042
0.619111,0.342293,0.455187,0.216898,0.790804,-0.793359
0.295982,0.30381,0.779689,0.517545,0.321212,0.482674
0.283689,0.23376,0.616645,0.624053,0.555109,0.594796
0.574505,0.168745,0.131361,0.220415,0.924191,-0.41383
0.775644,0.283614,0.42512,0.669385,0.972649,-1.128554
0.641433,0.925564,0.963947,0.908035,0.329745,-0.814605
0.966664,0.622056,0.434414,0.227329,0.611145,-0.020288
0.20011,0.570302,0.724529,0.240734,0.372039,0.797044
0.884887,0.818222,0.810168,0.53945,0.734981,-0.653793
0.290621,0.576445,0.986223,0.440388,0.727358,0.557827
0.448628,0.78656,0.422343,0.170247,0.80759,0.68142
0.106167,0.049474,0.271486,0.63044,0.498171,0.396673
0.436647,0.918547,0.020996,0.28852,0.724333,1.285182
0.432828,0.795485,0.17004,0.429589,0.610153,1.035077
0.601795,0.679983,0.30446,0.067506,0.160913,-0.221351
0.322824,0.763626,0.587931,0.610808,0.718204,1.072824
0.350286,0.414309,0.605879,0.303358,0.897816,0.616391
0.732764,0.779157,0.800022,0.014398,0.907735,-1.015006
0.40984,0.867716,0.268841,0.383313,0.655301,1.135548
0.108469,0.988024,0.549188,0.504602,0.862494,1.068821
0.889859,0.28464,0.689617,0.039921,0.870423,-1.043082
