@relation 'Linear function with redundant attributes: 2*A1 - 2*A2 = R; A2 == A3, A4 == A5' 

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute class numeric

@data
0.644761,0.449628,0.449628,0.693707,0.693707,0.390265
0.154352,0.969705,0.969705,0.97584,0.97584,-1.630707
0.022038,0.876924,0.876924,0.913931,0.913931,-1.709772
0.39171,0.04594,0.04594,0.310668,0.310668,0.691539
0.882976,0.658597,0.658597,0.223299,0.223299,0.448758
0.097057,0.132757,0.132757,0.075273,0.075273,-0.071399
0.854283,0.472735,0.472735,0.33767,0.33767,0.763096
0.258579,0.240454,0.240454,0.536415,0.536415,0.036249
0.957155,0.084941,0.084941,0.336769,0.336769,1.744428
0.157239,0.023992,0.023992,0.191687,0.191687,0.266494
0.515568,0.956747,0.956747,0.948064,0.948064,-0.882358
0.494014,0.602935,0.602935,0.778759,0.778759,-0.217841
0.100561,0.08862,0.08862,0.168041,0.168041,0.023882
0.632512,0.957311,0.957311,0.128005,0.128005,-0.649599
0.285491,0.964541,0.964541,0.694809,0.694809,-1.3581
0.837971,0.289256,0.289256,0.594288,0.594288,1.09743
0.502709,0.127968,0.127968,0.576947,0.576947,0.749483
0.742146,0.450305,0.450305,0.215834,0.215834,0.583682
0.376215,0.072838,0.072838,0.558752,0.558752,0.606755
0.612842,0.358728,0.358728,0.27976,0.27976,0.508228
0.941399,0.575988,0.575988,0.13519,0.13519,0.730821
0.436043,0.076027,0.076027,0.071176,0.071176,0.720031
0.488925,0.204936,0.204936,0.962397,0.962397,0.567977
0.984873,0.385524,0.385524,0.645273,0.645273,1.198698
0.925139,0.711514,0.711514,0.221245,0.221245,0.427249
0.4384,0.780642,0.780642,0.092016,0.092016,-0.684484
0.519301,0.149571,0.149571,0.850216,0.850216,0.739459
0.287988,0.391159,0.391159,0.016591,0.016591,-0.206341
0.404699,0.444196,0.444196,0.375492,0.375492,-0.078995
0.121208,0.670525,0.670525,0.594449,0.594449,-1.098635
0.865765,0.479205,0.479205,0.824922,0.824922,0.77312
0.872824,0.457551,0.457551,0.289528,0.289528,0.830547
0.12914,0.575493,0.575493,0.950636,0.950636,-0.892707
0.577089,0.085842,0.085842,0.063067,0.063067,0.982492
0.388999,0.100102,0.100102,0.562747,0.562747,0.577795
0.921311,0.521791,0.521791,0.016517,0.016517,0.799039
0.144525,0.297231,0.297231,0.132521,0.132521,-0.305413
0.691707,0.497409,0.497409,0.976705,0.976705,0.388596
0.572201,0.769047,0.769047,0.223944,0.223944,-0.393692
0.800925,0.401608,0.401608,0.568983,0.568983,0.798633
0.762608,0.184952,0.184952,0.602726,0.602726,1.155312
0.102848,0.389557,0.389557,0.062235,0.062235,-0.573418
0.838769,0.170364,0.170364,0.72415,0.72415,1.33681
0.822786,0.054602,0.054602,0.388843,0.388843,1.536368
0.562154,0.155215,0.155215,0.466881,0.466881,0.813879
0.676446,0.823995,0.823995,0.626952,0.626952,-0.295097
0.2976,0.561941,0.561941,0.537894,0.537894,-0.528682
0.714045,0.434686,0.434686,0.218465,0.218465,0.558718
0.627147,0.724145,0.724145,0.581423,0.581423,-0.193996
0.529268,0.818119,0.818119,0.82419,0.82419,-0.577701
0.405884,0.570239,0.570239,0.167468,0.167468,-0.32871
0.717566,0.075773,0.075773,0.980606,0.980606,1.283586
0.273985,0.428969,0.428969,0.076546,0.076546,-0.309968
0.683598,0.015949,0.015949,0.317183,0.317183,1.335299
0.165286,0.441815,0.441815,0.528534,0.528534,-0.553058
0.990674,0.705587,0.705587,0.668353,0.668353,0.570173
0.973883,0.454918,0.454918,0.694406,0.694406,1.037931
0.151193,0.380843,0.380843,0.822744,0.822744,-0.4593
0.499603,0.942678,0.942678,0.278251,0.278251,-0.886149
0.889809,0.771599,0.771599,0.199816,0.199816,0.23642
0.037025,0.346797,0.346797,0.53915,0.53915,-0.619544
0.611961,0.796384,0.796384,0.43923,0.43923,-0.368846
0.400482,0.136814,0.136814,0.542368,0.542368,0.527335
0.799181,0.746415,0.746415,0.693281,0.693281,0.105531
0.891636,0.1777,0.1777,0.969171,0.969171,1.427871
0.877195,0.525289,0.525289,0.492335,0.492335,0.703811
0.272505,0.471554,0.471554,0.584668,0.584668,-0.398099
0.389079,0.471566,0.471566,0.02577,0.02577,-0.164974
0.463989,0.696746,0.696746,0.651983,0.651983,-0.465513
0.007882,0.44593,0.44593,0.867622,0.867622,-0.876096
0.659919,0.949933,0.949933,0.705267,0.705267,-0.580029
0.573289,0.596491,0.596491,0.851443,0.851443,-0.046403
0.244454,0.783371,0.783371,0.248433,0.248433,-1.077833
0.295519,0.862026,0.862026,0.440286,0.440286,-1.133014
0.19452,0.679034,0.679034,0.05373,0.05373,-0.969028
0.975078,0.373608,0.373608,0.475967,0.475967,1.202939
0.110049,0.997655,0.997655,0.795494,0.795494,-1.775212
0.306026,0.463309,0.463309,0.26051,0.26051,-0.314567
0.167674,0.748316,0.748316,0.098607,0.098607,-1.161283
0.407526,0.68072,0.68072,0.109005,0.109005,-0.546388
0.865575,0.134292,0.134292,0.615666,0.615666,1.462566
0.836756,0.70341,0.70341,0.606882,0.606882,0.266694
0.599194,0.213235,0.213235,0.206906,0.206906,0.771917
0.726511,0.158598,0.158598,0.049156,0.049156,1.135827
0.763244,0.462244,0.462244,0.496068,0.496068,0.601998
0.942285,0.455966,0.455966,0.880656,0.880656,0.972638
0.051744,0.936982,0.936982,0.155196,0.155196,-1.770474
0.423437,0.77445,0.77445,0.294178,0.294178,-0.702025
0.964811,0.762785,0.762785,0.951569,0.951569,0.404052
0.146549,0.31093,0.31093,0.580297,0.580297,-0.328763
0.721709,0.176974,0.176974,0.41843,0.41843,1.089471
0.489849,0.951075,0.951075,0.91406,0.91406,-0.922451
0.020607,0.365544,0.365544,0.613871,0.613871,-0.689873
0.577094,0.280255,0.280255,0.268545,0.268545,0.593677
0.525895,0.09277,0.09277,0.763266,0.763266,0.866249
0.407349,0.636843,0.636843,0.275461,0.275461,-0.458988
0.956414,0.125331,0.125331,0.172227,0.172227,1.662165
0.03159,0.995641,0.995641,0.523389,0.523389,-1.928104
0.998197,0.798355,0.798355,0.009551,0.009551,0.399683
0.593785,0.333274,0.333274,0.863286,0.863286,0.521022
0.482029,0.681939,0.681939,0.831526,0.831526,-0.399821
0.917438,0.700744,0.700744,0.349635,0.349635,0.433388
0.811321,0.18429,0.18429,0.816816,0.816816,1.254061
0.270457,0.144802,0.144802,0.008614,0.008614,0.25131
0.164439,0.400777,0.400777,0.949758,0.949758,-0.472677
0.592214,0.466209,0.466209,0.419414,0.419414,0.252009
0.645875,0.494017,0.494017,0.002038,0.002038,0.303716
0.505146,0.369454,0.369454,0.301973,0.301973,0.271385
0.143877,0.104109,0.104109,0.369424,0.369424,0.079536
0.875845,0.088147,0.088147,0.807781,0.807781,1.575397
0.942643,0.55364,0.55364,0.200587,0.200587,0.778006
0.13202,0.009473,0.009473,0.846859,0.846859,0.245095
0.112645,0.070832,0.070832,0.966226,0.966226,0.083625
0.404852,0.069115,0.069115,0.593675,0.593675,0.671474
0.793539,0.625783,0.625783,0.644197,0.644197,0.335511
0.352068,0.84758,0.84758,0.790697,0.790697,-0.991024
0.824432,0.807148,0.807148,0.103435,0.103435,0.034568
0.054623,0.925424,0.925424,0.80687,0.80687,-1.741601
0.852774,0.085697,0.085697,0.447951,0.447951,1.534156
0.076445,0.407359,0.407359,0.758867,0.758867,-0.661827
0.355959,0.771132,0.771132,0.001597,0.001597,-0.830346
0.867631,0.815536,0.815536,0.718138,0.718138,0.104189
0.681934,0.501525,0.501525,0.072699,0.072699,0.360819
0.49019,0.195387,0.195387,0.912164,0.912164,0.589607
0.70314,0.571143,0.571143,0.510804,0.510804,0.263993
0.793642,0.14158,0.14158,0.392686,0.392686,1.304123
0.381188,0.240742,0.240742,0.559989,0.559989,0.280892
0.885045,0.108084,0.108084,0.349048,0.349048,1.553923
0.060534,0.151151,0.151151,0.406519,0.406519,-0.181234
0.072402,0.339446,0.339446,0.756062,0.756062,-0.534087
0.703552,0.421001,0.421001,0.723486,0.723486,0.565101
0.537661,0.777837,0.777837,0.481233,0.481233,-0.480353
0.305736,0.125495,0.125495,0.120012,0.120012,0.360482
0.269932,0.542694,0.542694,0.157045,0.157045,-0.545525
0.100116,0.876216,0.876216,0.724053,0.724053,-1.5522
0.293241,0.930822,0.930822,0.824684,0.824684,-1.27516
0.789438,0.731248,0.731248,0.760717,0.760717,0.11638
0.816484,0.18145,0.18145,0.553649,0.553649,1.270066
0.301367,0.817468,0.817468,0.355046,0.355046,-1.032202
0.554743,0.533038,0.533038,0.367786,0.367786,0.04341
0.517254,0.828256,0.828256,0.390397,0.390397,-0.622005
0.387384,0.859705,0.859705,0.996232,0.996232,-0.944642
0.103213,0.033371,0.033371,0.920071,0.920071,0.139683
0.574009,0.611437,0.611437,0.304426,0.304426,-0.074857
0.200998,0.995123,0.995123,0.767771,0.767771,-1.58825
0.617386,0.04291,0.04291,0.035772,0.035772,1.148953
0.996056,0.795826,0.795826,0.797334,0.797334,0.400459
0.293785,0.153612,0.153612,0.451988,0.451988,0.280346
0.454965,0.043778,0.043778,0.19729,0.19729,0.822373
0.444829,0.182489,0.182489,0.045768,0.045768,0.524679
0.151212,0.114616,0.114616,0.652905,0.652905,0.073192
0.498325,0.412362,0.412362,0.112691,0.112691,0.171926
0.616841,0.205973,0.205973,0.687067,0.687067,0.821736
0.843816,0.904859,0.904859,0.212785,0.212785,-0.122087
0.061229,0.618104,0.618104,0.789622,0.789622,-1.113751
0.695351,0.270583,0.270583,0.481463,0.481463,0.849538
0.283271,0.83194,0.83194,0.348469,0.348469,-1.097337
0.82078,0.799768,0.799768,0.123534,0.123534,0.042024
0.819111,0.127325,0.127325,0.299015,0.299015,1.383572
0.973423,0.057235,0.057235,0.954501,0.954501,1.832375
0.666646,0.684613,0.684613,0.853699,0.853699,-0.035936
0.326229,0.156272,0.156272,0.455476,0.455476,0.339914
0.616197,0.937041,0.937041,0.52056,0.52056,-0.641687
0.056288,0.346787,0.346787,0.849913,0.849913,-0.580999
0.302584,0.812242,0.812242,0.80771,0.80771,-1.019315
0.16312,0.714356,0.714356,0.263295,0.263295,-1.102472
0.53941,0.919896,0.919896,0.805731,0.805731,-0.760971
0.909615,0.822351,0.822351,0.115276,0.115276,0.174527
0.466654,0.537863,0.537863,0.087106,0.087106,-0.142419
0.060222,0.126195,0.126195,0.745168,0.745168,-0.131946
0.155819,0.828562,0.828562,0.733723,0.733723,-1.345486
0.545502,0.236856,0.236856,0.566725,0.566725,0.617291
0.894223,0.316048,0.316048,0.551201,0.551201,1.15635
0.822014,0.353308,0.353308,0.170644,0.170644,0.937411
0.685943,0.585838,0.585838,0.731402,0.731402,0.20021
0.116479,0.86693,0.86693,0.080119,0.080119,-1.500903
0.038966,0.075467,0.075467,0.039217,0.039217,-0.073002
0.866036,0.664277,0.664277,0.856011,0.856011,0.403518
0.786944,0.923927,0.923927,0.511932,0.511932,-0.273966
0.993246,0.620788,0.620788,0.937077,0.937077,0.744915
0.153361,0.190257,0.190257,0.232619,0.232619,-0.073793
0.514327,0.242477,0.242477,0.683402,0.683402,0.543699
0.092824,0.461673,0.461673,0.86471,0.86471,-0.737698
0.279179,0.134253,0.134253,0.217143,0.217143,0.289851
0.928647,0.403832,0.403832,0.782901,0.782901,1.04963
0.117455,0.664234,0.664234,0.676498,0.676498,-1.093559
0.690999,0.192326,0.192326,0.103635,0.103635,0.997346
0.129677,0.768155,0.768155,0.722095,0.722095,-1.276956
0.292052,0.865679,0.865679,0.082642,0.082642,-1.147255
0.457829,0.665015,0.665015,0.568506,0.568506,-0.414372
0.653049,0.394424,0.394424,0.911428,0.911428,0.51725
0.31571,0.405693,0.405693,0.419334,0.419334,-0.179965
0.225683,0.93487,0.93487,0.191484,0.191484,-1.418374
0.903393,0.674784,0.674784,0.127236,0.127236,0.457217
0.582234,0.174709,0.174709,0.404608,0.404608,0.815051
0.698477,0.339961,0.339961,0.798579,0.798579,0.717033
0.144373,0.553409,0.553409,0.718672,0.718672,-0.818072
0.463471,0.573359,0.573359,0.237413,0.237413,-0.219778
0.891274,0.204481,0.204481,0.986902,0.986902,1.373587
0.665845,0.339665,0.339665,0.849518,0.849518,0.65236
0.448811,0.798217,0.798217,0.910132,0.910132,-0.698812
0.235428,0.992563,0.992563,0.381991,0.381991,-1.514271
0.181173,0.719633,0.719633,0.958288,0.958288,-1.07692
0.121321,0.185196,0.185196,0.587832,0.587832,-0.127751
0.355703,0.682464,0.682464,0.790566,0.790566,-0.653522
0.724008,0.274231,0.274231,0.212058,0.212058,0.899553
0.655314,0.51962,0.51962,0.902535,0.902535,0.271389
0.312558,0.577536,0.577536,0.182943,0.182943,-0.529957
0.99826,0.395116,0.395116,0.969865,0.969865,1.206287
0.164583,0.881577,0.881577,0.349061,0.349061,-1.433987
0.972786,0.521901,0.521901,0.587989,0.587989,0.90177
0.638959,0.33911,0.33911,0.773125,0.773125,0.599698
0.088184,0.941986,0.941986,0.638139,0.638139,-1.707604
0.287257,0.656166,0.656166,0.423386,0.423386,-0.737817
0.32088,0.405961,0.405961,0.484571,0.484571,-0.170161
0.586721,0.248521,0.248521,0.992009,0.992009,0.676401
0.134434,0.582248,0.582248,0.345001,0.345001,-0.895627
0.920632,0.813708,0.813708,0.619981,0.619981,0.213849
0.768926,0.014776,0.014776,0.024307,0.024307,1.5083
0.104712,0.680234,0.680234,0.075331,0.075331,-1.151042
0.324378,0.541264,0.541264,0.386233,0.386233,-0.433773
0.452265,0.979126,0.979126,0.674502,0.674502,-1.053721
0.154095,0.471639,0.471639,0.413433,0.413433,-0.635088
0.055842,0.455593,0.455593,0.167681,0.167681,-0.799502
0.689561,0.223778,0.223778,0.004792,0.004792,0.931567
0.437201,0.874809,0.874809,0.342621,0.342621,-0.875217
0.844557,0.41656,0.41656,0.140977,0.140977,0.855995
0.856152,0.953193,0.953193,0.106254,0.106254,-0.194082
0.101169,0.550884,0.550884,0.153123,0.153123,-0.899431
0.576672,0.495712,0.495712,0.850457,0.850457,0.161919
0.726317,0.368975,0.368975,0.321924,0.321924,0.714683
0.047624,0.57445,0.57445,0.522121,0.522121,-1.053651
0.969349,0.099921,0.099921,0.26005,0.26005,1.738856
0.875958,0.730917,0.730917,0.725678,0.725678,0.290081
0.667308,0.982305,0.982305,0.662474,0.662474,-0.629995
0.340742,0.11433,0.11433,0.569186,0.569186,0.452824
0.255931,0.438271,0.438271,0.298054,0.298054,-0.364678
0.033546,0.423513,0.423513,0.706718,0.706718,-0.779934
0.525798,0.87093,0.87093,0.140548,0.140548,-0.690264
0.609144,0.447554,0.447554,0.967058,0.967058,0.32318
0.551672,0.410284,0.410284,0.455533,0.455533,0.282776
0.013174,0.799121,0.799121,0.131615,0.131615,-1.571894
0.489868,0.761448,0.761448,0.456638,0.456638,-0.54316
0.421234,0.207172,0.207172,0.326225,0.326225,0.428124
0.516994,0.160906,0.160906,0.883677,0.883677,0.712176
0.305981,0.038119,0.038119,0.318335,0.318335,0.535725
0.160719,0.947614,0.947614,0.928251,0.928251,-1.57379
0.952409,0.805289,0.805289,0.912436,0.912436,0.294239
0.939324,0.360282,0.360282,0.308881,0.308881,1.158084
0.60192,0.517603,0.517603,0.965074,0.965074,0.168633
0.324788,0.412148,0.412148,0.775597,0.775597,-0.17472
0.536594,0.224783,0.224783,0.101892,0.101892,0.623621
0.020439,0.430513,0.430513,0.779171,0.779171,-0.820149
0.457727,0.906333,0.906333,0.521847,0.521847,-0.897213
0.798118,0.518643,0.518643,0.676857,0.676857,0.558948
0.68709,0.496258,0.496258,0.779869,0.779869,0.381664
0.273871,0.568906,0.568906,0.446872,0.446872,-0.59007
0.073199,0.859406,0.859406,0.813788,0.813788,-1.572415
0.071175,0.873099,0.873099,0.058277,0.058277,-1.603849
0.144233,0.666017,0.666017,0.842556,0.842556,-1.043567
0.585258,0.011475,0.011475,0.079837,0.079837,1.147567
0.468138,0.529116,0.529116,0.931959,0.931959,-0.121956
0.733252,0.807117,0.807117,0.827471,0.827471,-0.147731
0.391206,0.358754,0.358754,0.775438,0.775438,0.064905
0.567621,0.286115,0.286115,0.939791,0.939791,0.563012
0.189289,0.484435,0.484435,0.549022,0.549022,-0.590291
0.812855,0.943623,0.943623,0.157781,0.157781,-0.261537
0.119338,0.742713,0.742713,0.001227,0.001227,-1.246749
0.328909,0.166776,0.166776,0.768934,0.768934,0.324265
0.169727,0.913785,0.913785,0.365017,0.365017,-1.488116
0.233928,0.471,0.471,0.487147,0.487147,-0.474144
0.320542,0.815441,0.815441,0.31635,0.31635,-0.989798
0.160765,0.658149,0.658149,0.884687,0.884687,-0.994767
0.512572,0.174237,0.174237,0.342587,0.342587,0.676671
0.557501,0.072789,0.072789,0.106909,0.106909,0.969423
0.037072,0.444866,0.444866,0.267224,0.267224,-0.81559
0.455287,0.614752,0.614752,0.797552,0.797552,-0.31893
0.776593,0.845007,0.845007,0.75131,0.75131,-0.136828
0.054324,0.937694,0.937694,0.584086,0.584086,-1.76674
0.307573,0.523265,0.523265,0.756005,0.756005,-0.431385
0.360699,0.529031,0.529031,0.338301,0.338301,-0.336662
0.803137,0.444093,0.444093,0.807449,0.807449,0.718088
0.936279,0.908373,0.908373,0.78511,0.78511,0.055811
0.513426,0.920797,0.920797,0.510267,0.510267,-0.814742
0.29716,0.609917,0.609917,0.008289,0.008289,-0.625514
0.242022,0.874118,0.874118,0.868239,0.868239,-1.264192
0.262833,0.617571,0.617571,0.449662,0.449662,-0.709476
0.150697,0.660641,0.660641,0.301991,0.301991,-1.019888
0.470573,0.516546,0.516546,0.150441,0.150441,-0.091945
0.708435,0.476941,0.476941,0.718958,0.718958,0.462987
0.633529,0.406418,0.406418,0.100146,0.100146,0.454221
0.030518,0.879352,0.879352,0.958514,0.958514,-1.69767
0.945086,0.011161,0.011161,0.578525,0.578525,1.867849
0.933518,0.296289,0.296289,0.476374,0.476374,1.274457
0.278472,0.92226,0.92226,0.565539,0.565539,-1.287577
0.044535,0.683931,0.683931,0.271545,0.271545,-1.278791
0.664086,0.350974,0.350974,0.4986,0.4986,0.626225
0.358274,0.773676,0.773676,0.023747,0.023747,-0.830804
0.566025,0.552189,0.552189,0.547735,0.547735,0.027672
0.922093,0.971175,0.971175,0.880075,0.880075,-0.098164
0.044848,0.450594,0.450594,0.90907,0.90907,-0.811492
0.36357,0.635083,0.635083,0.690444,0.690444,-0.543025
0.260371,0.263461,0.263461,0.464175,0.464175,-0.006181
0.852092,0.635259,0.635259,0.079007,0.079007,0.433666
0.413573,0.714864,0.714864,0.174575,0.174575,-0.602584
0.728421,0.164343,0.164343,0.093308,0.093308,1.128156
0.081339,0.993294,0.993294,0.262484,0.262484,-1.82391
0.445039,0.356069,0.356069,0.287537,0.287537,0.177939
0.595444,0.966315,0.966315,0.133961,0.133961,-0.741742
0.964424,0.403927,0.403927,0.667269,0.667269,1.120995
0.244888,0.45807,0.45807,0.020984,0.020984,-0.426363
0.269554,0.333686,0.333686,0.599801,0.599801,-0.128263
0.428396,0.072125,0.072125,0.923895,0.923895,0.712541
0.886108,0.074769,0.074769,0.429304,0.429304,1.622679
0.69483,0.135756,0.135756,0.92336,0.92336,1.118148
0.112667,0.913493,0.913493,0.435036,0.435036,-1.601652
0.829651,0.712398,0.712398,0.677202,0.677202,0.234507
0.145137,0.16403,0.16403,0.942692,0.942692,-0.037788
0.674875,0.215397,0.215397,0.626449,0.626449,0.918955
0.184512,0.031775,0.031775,0.80547,0.80547,0.305475
0.310696,0.224716,0.224716,0.388812,0.388812,0.171962
0.480713,0.193153,0.193153,0.277619,0.277619,0.575119
0.134815,0.503824,0.503824,0.127002,0.127002,-0.738018
0.715565,0.803208,0.803208,0.12739,0.12739,-0.175286
0.509203,0.609357,0.609357,0.532217,0.532217,-0.200307
0.119202,0.148286,0.148286,0.999522,0.999522,-0.058168
0.215616,0.63226,0.63226,0.976453,0.976453,-0.833288
0.778381,0.369585,0.369585,0.814303,0.814303,0.817592
0.385508,0.585217,0.585217,0.455663,0.455663,-0.399417
0.092899,0.931157,0.931157,0.858201,0.858201,-1.676517
0.715426,0.414292,0.414292,0.092148,0.092148,0.602267
0.705785,0.333121,0.333121,0.11085,0.11085,0.745329
0.216615,0.048394,0.048394,0.189803,0.189803,0.336441
0.24103,0.970675,0.970675,0.898526,0.898526,-1.45929
0.001994,0.871727,0.871727,0.46912,0.46912,-1.739466
0.173807,0.70812,0.70812,0.752084,0.752084,-1.068626
0.412291,0.403568,0.403568,0.057361,0.057361,0.017447
0.3055,0.324017,0.324017,0.167719,0.167719,-0.037035
0.3067,0.266115,0.266115,0.808459,0.808459,0.081168
0.870158,0.341343,0.341343,0.064978,0.064978,1.057629
0.475674,0.012697,0.012697,0.390362,0.390362,0.925955
0.839552,0.19072,0.19072,0.054507,0.054507,1.297663
0.71139,0.451301,0.451301,0.44644,0.44644,0.520178
0.677834,0.174259,0.174259,0.067482,0.067482,1.00715
0.134902,0.436247,0.436247,0.731811,0.731811,-0.602691
0.609422,0.264212,0.264212,0.562061,0.562061,0.690419
0.421429,0.996104,0.996104,0.99302,0.99302,-1.14935
0.468512,0.54951,0.54951,0.965189,0.965189,-0.161996
0.782648,0.229066,0.229066,0.126197,0.126197,1.107163
0.787242,0.752509,0.752509,0.489486,0.489486,0.069467
0.106864,0.81632,0.81632,0.76897,0.76897,-1.418912
0.921619,0.999212,0.999212,0.196634,0.196634,-0.155186
0.87703,0.796172,0.796172,0.487031,0.487031,0.161716
0.50785,0.213225,0.213225,0.575714,0.575714,0.58925
0.188306,0.501476,0.501476,0.467805,0.467805,-0.62634
0.26258,0.594374,0.594374,0.835498,0.835498,-0.663587
0.880215,0.213166,0.213166,0.569643,0.569643,1.334098
0.292832,0.567817,0.567817,0.145034,0.145034,-0.549971
0.945142,0.124352,0.124352,0.461878,0.461878,1.641579
0.447471,0.982518,0.982518,0.721435,0.721435,-1.070094
0.640146,0.971612,0.971612,0.773745,0.773745,-0.662931
0.432041,0.785919,0.785919,0.685054,0.685054,-0.707754
0.230881,0.080042,0.080042,0.821372,0.821372,0.301677
0.11137,0.694721,0.694721,0.160994,0.160994,-1.166701
0.856177,0.321667,0.321667,0.852832,0.852832,1.06902
0.655998,0.762876,0.762876,0.085778,0.085778,-0.213757
0.393939,0.416377,0.416377,0.420622,0.420622,-0.044875
0.544004,0.163632,0.163632,0.416074,0.416074,0.760743
0.410977,0.252386,0.252386,0.616254,0.616254,0.317182
0.331981,0.852067,0.852067,0.972568,0.972568,-1.040173
0.721888,0.188825,0.188825,0.468096,0.468096,1.066125
0.058785,0.160627,0.160627,0.479569,0.479569,-0.203686
0.898961,0.174567,0.174567,0.874853,0.874853,1.448788
0.972308,0.358298,0.358298,0.676102,0.676102,1.22802
0.353158,0.600522,0.600522,0.414539,0.414539,-0.494728
0.38017,0.033115,0.033115,0.82635,0.82635,0.69411
0.635548,0.051631,0.051631,0.20234,0.20234,1.167835
0.055186,0.049566,0.049566,0.899059,0.899059,0.011239
0.132442,0.071864,0.071864,0.468187,0.468187,0.121157
0.089273,0.202099,0.202099,0.922447,0.922447,-0.225652
0.791959,0.060978,0.060978,0.562106,0.562106,1.461962
0.026704,0.401701,0.401701,0.062104,0.062104,-0.749994
0.32448,0.924145,0.924145,0.876631,0.876631,-1.199332
0.738973,0.865474,0.865474,0.276285,0.276285,-0.253003
0.06682,0.861414,0.861414,0.483006,0.483006,-1.589189
0.876939,0.853856,0.853856,0.640844,0.640844,0.046165
0.445666,0.058014,0.058014,0.721812,0.721812,0.775305
0.977293,0.744114,0.744114,0.723027,0.723027,0.466359
0.47872,0.191641,0.191641,0.257615,0.257615,0.574158
0.863807,0.822572,0.822572,0.540799,0.540799,0.082471
0.723894,0.860039,0.860039,0.217823,0.217823,-0.27229
0.901622,0.005671,0.005671,0.446589,0.446589,1.791903
0.442954,0.830488,0.830488,0.58282,0.58282,-0.775067
0.79523,0.598095,0.598095,0.698988,0.698988,0.394269
0.854252,0.579504,0.579504,0.400562,0.400562,0.549496
0.906364,0.205109,0.205109,0.963587,0.963587,1.402511
0.281047,0.911475,0.911475,0.165097,0.165097,-1.260857
0.773314,0.528873,0.528873,0.648642,0.648642,0.488883
0.781692,0.58254,0.58254,0.653982,0.653982,0.398304
0.482932,0.19134,0.19134,0.91948,0.91948,0.583183
0.703241,0.202444,0.202444,0.071645,0.071645,1.001595
0.453688,0.0886,0.0886,0.737604,0.737604,0.730176
0.211511,0.212043,0.212043,0.729586,0.729586,-0.001064
0.783495,0.445937,0.445937,0.07937,0.07937,0.675117
0.602009,0.235426,0.235426,0.023558,0.023558,0.733165
0.678785,0.514955,0.514955,0.051364,0.051364,0.327661
0.424446,0.459324,0.459324,0.783967,0.783967,-0.069755
0.268723,0.242745,0.242745,0.334421,0.334421,0.051957
0.69871,0.102574,0.102574,0.398546,0.398546,1.192272
0.805787,0.710101,0.710101,0.858252,0.858252,0.191371
0.755432,0.28725,0.28725,0.483636,0.483636,0.936363
0.424765,0.346325,0.346325,0.889584,0.889584,0.156882
0.195913,0.320896,0.320896,0.438199,0.438199,-0.249965
0.168089,0.000286,0.000286,0.567185,0.567185,0.335607
0.78353,0.23467,0.23467,0.407003,0.407003,1.097719
0.35603,0.702496,0.702496,0.049271,0.049271,-0.692931
0.604465,0.411695,0.411695,0.038643,0.038643,0.385539
0.8836,0.165331,0.165331,0.767458,0.767458,1.436538
0.875278,0.878196,0.878196,0.810336,0.810336,-0.005836
0.037845,0.715865,0.715865,0.17486,0.17486,-1.356042
0.337262,0.740041,0.740041,0.543414,0.543414,-0.805557
0.653793,0.868535,0.868535,0.905407,0.905407,-0.429485
0.224678,0.829971,0.829971,0.317652,0.317652,-1.210587
0.146876,0.257073,0.257073,0.451416,0.451416,-0.220393
0.490775,0.715239,0.715239,0.153703,0.153703,-0.448927
0.284399,0.243489,0.243489,0.544399,0.544399,0.081822
0.940258,0.208827,0.208827,0.243928,0.243928,1.462862
0.677227,0.496577,0.496577,0.070674,0.070674,0.3613
0.470729,0.665218,0.665218,0.923665,0.923665,-0.388977
0.401774,0.92654,0.92654,0.952438,0.952438,-1.049532
0.043149,0.937275,0.937275,0.066669,0.066669,-1.788252
0.996413,0.022179,0.022179,0.313385,0.313385,1.948469
0.759944,0.565873,0.565873,0.817238,0.817238,0.388142
0.238355,0.262095,0.262095,0.965775,0.965775,-0.047479
0.459804,0.788071,0.788071,0.022804,0.022804,-0.656535
0.597966,0.464055,0.464055,0.79629,0.79629,0.267822
0.174185,0.330857,0.330857,0.968009,0.968009,-0.313342
0.416349,0.752697,0.752697,0.687276,0.687276,-0.672697
0.219002,0.831636,0.831636,0.926018,0.926018,-1.225269
0.566197,0.023951,0.023951,0.837495,0.837495,1.084492
0.405996,0.547945,0.547945,0.104904,0.104904,-0.283898
0.370647,0.07679,0.07679,0.5949,0.5949,0.587714
0.094979,0.819383,0.819383,0.074078,0.074078,-1.448807
0.683688,0.884256,0.884256,0.488744,0.488744,-0.401135
0.516802,0.385042,0.385042,0.084059,0.084059,0.26352
0.420173,0.154291,0.154291,0.058468,0.058468,0.531764
0.87702,0.078062,0.078062,0.54633,0.54633,1.597915
0.183384,0.458069,0.458069,0.284051,0.284051,-0.54937
0.304212,0.882027,0.882027,0.600978,0.600978,-1.15563
0.521245,0.80359,0.80359,0.092049,0.092049,-0.564691
0.290558,0.686527,0.686527,0.278503,0.278503,-0.79194
0.374668,0.832933,0.832933,0.161393,0.161393,-0.916531
0.144271,0.994088,0.994088,0.447168,0.447168,-1.699634
0.417227,0.503309,0.503309,0.404595,0.404595,-0.172165
0.345824,0.058829,0.058829,0.04509,0.04509,0.573989
